Date,strategy,long_book,short_book,cum_strategy
2020-02-14,-0.00016610709244901847,0.0017826058805654015,-0.0019487129730144195,0.1009036929365803
2020-02-18,0.003025683900954642,0.005438958626899433,-0.0024132747259447904,0.10423972385928049
2020-02-19,-0.009729929079282823,-0.013112152097042171,0.0033822230177593493,0.09354765056978098
2020-02-20,0.0077247699181942995,0.0041979649036333845,0.0035268050145609155,0.1020277658659916
2020-02-21,0.008170615832447652,0.006371537900081681,0.0017990779323659712,0.11106889688370303
2020-02-24,-0.003149264171962085,-0.010096983379846916,0.006947719207884831,0.10757535135043184
2020-02-25,-0.0079261628207764,-0.02163336118570669,0.013707198364930291,0.09883122822953316
2020-02-26,-0.008901843291817112,-0.017043706198444072,0.00814186290662696,0.08909301317075524
2020-02-27,-0.01293299435991447,-0.031993310572301516,0.019060316212387046,0.07509847011002746
2020-02-28,-0.01052926030953742,-0.02957697422906772,0.0190477139195303,0.06383786541292502
2020-03-02,0.007581574884421094,0.03292060966281689,-0.025339034778395796,0.07193408411759306
2020-03-03,0.0003382177342351627,-0.009066051357501305,0.009404269091736467,0.07229669255161775
2020-03-04,0.010353825793972149,0.033824111439436956,-0.023470285645464807,0.08345674060460606
2020-03-05,-0.0014046520340616636,-0.014660659085881302,0.013256007051819639,0.08193592924553506
2020-03-06,0.005472687095046402,-0.0028339874940152086,0.00830667458906161,0.08787325779512489
2020-03-09,-0.018590933474945517,-0.061336402251078254,0.042745468776132736,0.06783551571699631
2020-03-10,0.012683834587635914,0.02778227823461627,-0.015098443646980356,0.08146602559263139
2020-03-11,-0.006979690973833091,-0.03854394510268448,0.031564254128851395,0.0739440081508298
2020-03-12,-0.028289562666181173,-0.08615857333945662,0.05786901067327545,0.04398831630981004
2020-03-13,0.026427980871765844,0.04440339895712412,-0.017975418085358276,0.0719466332522316
2020-03-16,-0.01738183555913285,-0.09021745325610166,0.07283561769696881,0.0534752316362066
2020-03-17,-0.045806287581258216,0.02018895726841792,-0.06599524484967614,0.006307967812221316
2020-03-18,0.012623122889436504,-0.034719531363021375,0.047342654252457886,0.019091229553073186
2020-03-19,0.020521513869552747,0.006778889895343688,0.01374262397420906,0.04022058602926615
2020-03-20,-0.009754272882986038,-0.03278758794732756,0.023033315064341517,0.030123316395632704
2020-03-23,-0.03852411008501869,-0.052814714350856634,0.014290604265837949,-0.00880658321803518
2020-03-24,0.03889672604283803,0.08454041959911432,-0.04564369355627629,0.030507228303253253
2020-03-25,0.0034940061347254305,0.016082557023580774,-0.012588550888855346,0.03411412447005202
2020-03-26,0.015955549463827372,0.053484930708745854,-0.03752938124491849,0.050746318582312266
2020-03-27,0.01786636242053835,0.02020784236576861,-0.0023414799452302617,0.06968803908585675
2020-03-30,-0.008272914603484983,0.0012736605060555614,-0.009546575109540545,0.06087510587193079
2020-03-31,-0.013660065380404951,-0.025050679490269533,0.011390614109864583,0.0464820116779181
2020-04-01,0.005117013849330251,-0.005301150560088311,0.010418164409418562,0.05185059847707474
2020-04-02,-0.0008498267494730515,0.002671662772426405,-0.0035214895218994564,0.05095708742061289
2020-04-03,0.0021462180696145737,-0.0035798071005527544,0.005726025170167328,0.05321509273117897
2020-04-06,0.00023751898642544733,0.010584094619392727,-0.01034657563296728,0.05346528102355097
2020-04-07,-4.3571401400474986e-05,-0.001513593486662986,0.0014700220852625111,0.05341938106489996
2020-04-08,0.007244497822232771,0.03218377777190918,-0.02493927994967641,0.061078585523955065
2020-04-09,0.00838495227857491,0.019933982949951544,-0.01154903067137663,0.07001308415297203
2020-04-13,-0.005655558343763384,-0.013612909764545284,0.0079573514207819,0.06397864287876676
2020-04-14,0.0011093899061290504,0.01145428336796321,-0.010344893461834159,0.06515966503141257
2020-04-15,-0.006220703758802889,-0.017770528605291873,0.011549824846488987,0.058554188955434405
2020-04-16,-0.004909528921009024,-0.0023641656050519154,-0.0025453633159571083,0.05336992311507194
2020-04-17,0.012353841952118243,0.023456224018832426,-0.011102382066714187,0.06646380198835322
2020-04-20,-0.001511150721267711,-0.014157167445489859,0.012646016724222147,0.0648534315074798
2020-04-21,-0.0034565782887385848,-0.013814689149072553,0.010358110860333967,0.06117903633118926
2020-04-22,0.005089251987060927,0.013750954553192874,-0.008661702566131947,0.06659340971949113
2020-04-23,0.0025982443568542506,-0.003962578456854631,0.006560822813708881,0.06936828336618106
2020-04-24,0.0102331643934034,0.011303187435047185,-0.0010700230416437854,0.08036748715316655
2020-04-27,-0.0002143223459832328,0.007102345810659435,-0.007316668156642668,0.0801359650698601
2020-04-28,0.006436917370677328,0.004193250799960366,0.0022436665707169616,0.08711113624232136
2020-04-29,0.003675096731049032,0.005059511237592701,-0.0013844145065436686,0.09111372527131567
2020-04-30,-0.0034140867877421096,-0.012374083150941654,0.008959996363199545,0.0873949200919526
2020-05-01,-0.0018923799869026605,-0.006452744281873491,0.004560364294970831,0.08533910151578405
2020-05-04,0.006587825455532958,0.003866024427425908,0.00272180102810705,0.09251272943667788
2020-05-05,0.0015184206034256245,0.002735327693066825,-0.0012169070896412002,0.0941728833615505
2020-05-06,-0.004601776668241251,-0.01691377252928492,0.012311995861043666,0.0891493116584745
2020-05-07,-0.013729506228839772,-0.0023003969720784253,-0.011429109256761348,0.07429801318497087
2020-05-08,0.0010249151325310256,0.018031921570212873,-0.017007006437681847,0.07539964191707726
2020-05-11,-0.002214225772748214,-0.008407125675179088,0.006192899902430875,0.07302109860168815
2020-05-12,-0.0009144002816504873,-0.007555097745081044,0.006640697463430557,0.07204037626163595
2020-05-13,0.007180965548702182,-0.004081268375908805,0.011262233924610987,0.07976636811102078
2020-05-14,-0.0015804664135413216,0.010069917120216106,-0.011650383533757427,0.07806118148179308
2020-05-15,0.0030841671200524685,-0.004444214735771066,0.007528381855823534,0.08139123491212708
2020-05-18,0.00631286064389086,0.028064514392325608,-0.02175165374843475,0.08823950040932638
2020-05-19,-0.0030538281590172757,-0.011714638508970112,0.008660810349952835,0.08492127320583576
2020-05-20,0.0005761485828896429,0.0035889605822730193,-0.0030128119993833766,0.0855465291628108
2020-05-21,0.0029493567588902703,-0.001043294711795496,0.003992651470685766,0.0887529192255021
2020-05-22,0.0010039241187482359,0.004656708545802291,-0.003652784427054056,0.08984649338135764
2020-05-26,0.0014870422246937355,0.0065319198704313665,-0.005044877645737631,0.09146834671878135
2020-05-27,0.002551754222645582,0.007101251321045809,-0.004549497098400227,0.09425706222647645
2020-05-28,0.0034921647667909657,0.013797163295605527,-0.010304998528814563,0.09808506830870067
2020-05-29,0.0007110965092340298,-0.0014997633894858055,0.0022108598987198354,0.09886619046131995
2020-06-01,-0.006577885692846784,0.001915731014976427,-0.008493616707823212,0.09166169541850189
2020-06-02,-0.0024214485753494687,-0.0005310765197412682,-0.0018903720556082003,0.08902149061150211
2020-06-03,-0.004328127680834921,0.0046424777643595296,-0.00897060544519445,0.08431825200358989
2020-06-04,-0.0010184655467456484,-0.010534488179010624,0.009516022632264975,0.08321447339786725
2020-06-05,-0.002902775217443293,0.006771449950727126,-0.00967422516817042,0.0800747044956589
2020-06-08,-0.00191460779861723,0.015145221218479658,-0.01705982901709689,0.07800876340789875
2020-06-09,0.005669736277418763,-0.012769763322276423,0.018439499599695187,0.08413814837978872
2020-06-10,0.0058475496889430515,0.00020244249704100357,0.005645107191902048,0.09049627167569319
2020-06-11,0.0008063020794014525,-0.024564753252451214,0.025371055331852667,0.09137589566079352
2020-06-12,-0.005793770117046816,-0.0020782170232684855,-0.003715553093778332,0.08507099681408747
2020-06-15,-0.0026888836804397943,-0.00012825004610136616,-0.0025606336343384282,0.08215728618864437
2020-06-16,-0.002373263676300975,0.003626224369977042,-0.005999488046278017,0.07959208676061569
2020-06-17,0.0018792070134463702,-0.0010371232743697023,0.0029163302878160726,0.08162277122235895
2020-06-18,0.0003816417293497251,-2.6237446899166354e-05,0.00040787917624889134,0.0820356423866937
2020-06-19,0.006668912693755044,-0.007671732932228089,0.014340645625983132,0.08927575863558301
2020-06-22,0.0015125328829584247,0.005325491191221762,-0.0038129583082633376,0.0909245706659958
2020-06-23,0.0027596394313782204,-0.00593173943579897,0.00869137886717719,0.09393928697963028
2020-06-24,0.003212039182186107,-0.0031243128415723116,0.006336352023758419,0.09745871207210688
2020-06-25,-0.002651733581557686,-0.005562530626000256,0.00291079704444257,0.09455239903789225
2020-06-26,0.0011322180953318968,-0.011285274888662612,0.01241749298399451,0.09579237289833098
2020-06-29,-0.005424127190338426,0.012335465717966669,-0.017759592908305095,0.08986474632688624
2020-06-30,-0.0034370286899418965,-0.0006129419657462624,-0.002824086724195634,0.08612527993348817
2020-07-01,-0.003392671930421428,0.0023849952426433247,-0.005777667173064754,0.08244665689238406
2020-07-02,-0.0004916750029428252,0.0006866416996656584,-0.0011783167026084835,0.08191457574538985
2020-07-06,-0.022413672920921533,-0.019431579821031428,-0.0029820930998901074,0.05793463943789323
2020-07-07,0.004205889711360025,0.001420781833767208,0.0027851078775928168,0.062393566157186164
2020-07-08,-0.0011018429166149975,0.0022305888427555432,-0.0033324317593705407,0.06122361999846748
2020-07-09,0.002828671992388947,-0.004528836236751254,0.007357508229140201,0.06422972316552067
2020-07-10,-0.007849102607460851,0.002889819133032265,-0.010738921740493117,0.05590917201828871
2020-07-13,-0.0009151990033498415,0.0015860870664535557,-0.002501286069803397,0.054943247070625034
2020-07-14,0.0009540406973465327,0.003573699729715007,-0.002619659032368474,0.05595018611575986
2020-07-15,0.0011146651982484872,0.004298691197504125,-0.0031840259992556384,0.05712787328081825
2020-07-16,-0.0008287756302074961,0.0023967341452007904,-0.0032255097754082867,0.05625211441536049
2020-07-17,-0.011234130034438565,0.002901553216882221,-0.014135683251320787,0.0444524444249037
2020-07-20,0.014053340641882813,-0.003688551261104685,0.0177418919029875,0.05923411304647774
2020-07-21,0.018692502402485926,0.001960120943101962,0.016732381459383962,0.07922006100262613
2020-07-22,0.016897880533572513,0.0031294284029526388,0.013768452130619875,0.09761154357985413
2020-07-23,0.002489800823364007,0.00036889461127936614,0.0021209062120846407,0.10034778263640098
2020-07-24,0.004693432312481966,0.004374003369430703,0.000319428943051263,0.10552432885650065
2020-07-27,0.008125716903775611,-0.0026023988869925386,0.010728115790768149,0.11454410301951268
2020-07-28,-0.002964695069022988,0.003779608459137404,-0.006744303528160392,0.11124471287257442
2020-07-29,-0.004073343523344964,-8.904587686241861e-05,-0.003984297646482546,0.10672743787091088
2020-07-30,0.0001733256748727111,-0.00046886176344960637,0.0006421874383223173,0.10691927877597696
2020-07-31,-0.006162303852980094,0.00028177366819122644,-0.006444077521171321,0.10011907980480794
2020-08-03,0.001786094057087553,-0.0016845760448705354,0.003470670101958088,0.10208575176305601
2020-08-04,-0.0045725943910978565,0.002317950825349889,-0.006890545216447746,0.09705786464077426
2020-08-05,0.006917734021760621,-0.0037070402336891735,0.010624774255449795,0.10467332966574361
2020-08-06,-0.002279442908763452,0.0031304582613653005,-0.005409901170128753,0.1021581575625845
2020-08-07,-0.0029544367584736792,0.0052213537412908965,-0.008175790499764576,0.09890670645664001
2020-08-10,-0.014693920975944763,0.0020939998900830576,-0.016787920866027824,0.08287751241331143
2020-08-11,0.0017886237443182238,-0.005601672027609544,0.007390295771927768,0.08481610603466816
2020-08-12,-0.003315825857725101,0.0034224343078926504,-0.0067382601656177515,0.08122500176785374
2020-08-13,-0.00017068015326103438,-0.0008315961159780504,0.0006609159627170159,0.08104047386691549
2020-08-14,-9.06553344741383e-05,-0.0030817834007795687,0.0029911280663054308,0.08094247622324868
2020-08-17,0.0007092442940048881,-0.00178376702114166,0.0024930113151465485,0.08170940044282227
2020-08-18,0.005239268926627801,0.004344170891527302,0.0008950980351004985,0.08739163928281113
2020-08-19,-0.0018808520218677807,-0.004462851291392146,0.002581999269524365,0.08534833869489056
2020-08-20,0.0020378059503255402,-0.006755582496753808,0.008793388447079348,0.08756232306676348
2020-08-21,0.0017393923992665334,-0.0012721678935950311,0.003011560292861564,0.08945566686178053
2020-08-24,-0.005017327129932293,0.004363353066996035,-0.009380680196928327,0.08400320122761684
2020-08-25,0.004075311623183057,-0.002770726012124065,0.006846037635307122,0.08842986596571367
2020-08-26,0.0007919619461225164,-0.00545859559868153,0.006250557544804046,0.0892922024243401
2020-08-27,-0.002804582786352397,-0.0015440723335289426,-0.0012605104528234548,0.08624147227641554
2020-08-28,-0.00045097858329652967,0.002701842105396082,-0.0031528206886926114,0.08575171108033608
2020-08-31,0.0009031456603276035,0.0016002275836727886,-0.000697081923345185,0.08673274596840908
2020-09-01,0.0028637622701628003,-0.0011665224182502848,0.0040302846884130855,0.08984935068158384
2020-09-02,-0.00015434568560364348,0.009710263567002327,-0.00986460925260597,0.0896811501171979
2020-09-03,-0.0023622573544624485,-0.004950854721517195,0.0025885973670547466,0.08711008076565951
2020-09-04,-0.003452372362847946,-0.005355439720720494,0.0019030673578725476,0.08336344308295351
2020-09-08,-0.0024619847122954197,-0.007756066238895579,0.00529408152660016,0.08069949948802124
2020-09-09,0.010004504757275011,0.00738202361455478,0.002622481142720232,0.09156562725277784
2020-09-10,-0.005148409248320605,-0.009965400197102785,0.00481699094878218,0.08596024247111611
2020-09-11,0.0012378401541391225,0.004464350404873299,-0.0032265102507341758,0.087305319988777
2020-09-14,-0.0003163217988400827,0.004383346174732039,-0.004699667973572122,0.0869614360059372
2020-09-15,0.00034562314070665963,-0.0053990137375958865,0.005744636878302546,0.087337179960439
2020-09-16,-0.0023047244868762617,0.00412539237335934,-0.006430116860235602,0.08483405295334645
2020-09-17,-0.0017340437348678742,-0.006609109159589169,0.004875065424721296,0.08295453331603908
2020-09-18,-0.001836825296122305,-0.009936962598956215,0.008100137302833911,0.0809671608214999
2020-09-21,0.00028639100807065655,-0.003157176767462397,0.0034435677755330534,0.08127678443097142
2020-09-22,-0.002529827429544859,-0.0017637284374189843,-0.0007660989921258753,0.07854479794702551
2020-09-23,-0.0008264603654731658,-0.005930356925267143,0.005103896559793977,0.07765379166054132
2020-09-24,0.0023639817875236993,0.005776403032817614,-0.003412421245293915,0.08020435915703628
2020-09-25,0.0005732368101943877,0.004729051285968398,-0.00415581447577401,0.08082374956996885
2020-09-28,0.00036188456365793286,0.0003889477521193774,-2.7063188461444606e-05,0.08121495378208654
2020-09-29,0.0007626416722666303,0.0030699146803803935,-0.0023072730081137634,0.08203984787184115
2020-09-30,0.0043129648502561405,0.009525481004217327,-0.005212516153961188,0.08671672605809388
2020-10-01,0.006797310033753061,0.00197074619898075,0.004826563834772311,0.09412863855962805
2020-10-02,-0.0005301222142359467,0.00698182269575239,-0.007511944909988338,0.09354877037717824
2020-10-05,-0.00011002801309516978,0.003989233272995061,-0.00409926128609023,0.09342845599784844
2020-10-06,0.0008938905088733532,0.00473063615414969,-0.003836745645276337,0.09440629829365932
2020-10-07,-0.003586615790903671,0.00015383000768745753,-0.0037404457985911283,0.09048811409342838
2020-10-08,-0.009576445337000378,0.012076070694626819,-0.021652516031627198,0.08009495844971726
2020-10-09,0.003733163471668191,-0.00016387385902010812,0.0038970373306882987,0.0841346652458419
2020-10-12,0.00124087710455335,0.00503107426305287,-0.0037901971584995203,0.08548077813780597
2020-10-13,0.0006883590833123894,-0.0017724337342483935,0.0024607928175607832,0.08622823592136108
2020-10-14,-0.002906970256295289,0.0016300054976029791,-0.004536975753898268,0.08307518787682677
2020-10-15,-0.001203737945473545,0.0015020749652802396,-0.0027058129107537846,0.08177223354049645
2020-10-16,-0.0020818691247114374,0.0031557171906250563,-0.005237586315336494,0.0795224679988018
2020-10-19,0.0017563477132052365,-0.00292592081379836,0.004682268527003597,0.08142015082444654
2020-10-20,-0.008458969297318073,-0.001830151056634228,-0.006628818240683845,0.07231103216486923
2020-10-21,-0.0061193332312141375,-0.005569322544755688,-0.0005500106864584503,0.06576923974918669
2020-10-22,-0.001043556697272973,0.008545251825912543,-0.009588808523185516,0.06465762923647622
2020-10-23,-0.0017540394181050863,0.001781751998457897,-0.0035357914165629833,0.062791814622571
2020-10-26,0.006410432348868257,0.004804022938961675,0.0016064094099065818,0.0696266533811929
2020-10-27,0.0009050273930589297,-0.004067353965788813,0.004972381358847743,0.07059513298703046
2020-10-28,0.008616267927614496,-0.019438636190000066,0.028054904117614562,0.0798595224098988
2020-10-29,-0.000792955123114636,0.0044416181247566265,-0.005234573247871263,0.07900358167550459
2020-10-30,0.012093432420294353,0.00016205437795281338,0.01193137804234154,0.09213166033853226
2020-11-02,-0.0006318608821120225,0.0052660916188362605,-0.005897952500948283,0.09144180303412264
2020-11-03,-0.005387705022238239,0.002254037524808479,-0.007641742547046719,0.08557724898013919
2020-11-04,0.003111034910586643,-0.0014643690059167609,0.004575403916503404,0.08895977655237686
2020-11-05,-0.008336596017965246,-0.0020015809918733827,-0.006335015026091864,0.07991929459689939
2020-11-06,-0.0022640684220182447,-0.004297900229642709,0.0020338318076244637,0.07747704917229381
2020-11-09,-0.01734971356206795,0.00379008518451528,-0.021139798746583227,0.05894436426536731
2020-11-10,-0.00541399329728717,0.0045402014652704634,-0.009954194762557633,0.0532267381357312
2020-11-11,-0.0009752853063020499,-0.001345738236245448,0.0003704529299433982,0.052200042315877715
2020-11-12,0.003583132630583796,-0.008199131771190311,0.011782264401774108,0.055976977209778234
2020-11-13,-0.006673547548752817,0.005427711530861138,-0.012101259079613954,0.048953327040890615
2020-11-16,-0.0015555436226978164,0.0013954243767648126,-0.0029509679994626295,0.04732290280927609
2020-11-17,-0.004179896878244171,-0.008624276219337479,0.004444379341093308,0.04295433751399114
2020-11-18,0.0034579924383886518,-0.007972306660873264,0.011430299099261916,0.04656710859419877
2020-11-19,-0.004310496773892992,-0.005341294999377596,0.001030798225484605,0.04206559330249959
2020-11-20,0.004480523835542153,-0.002249372549760546,0.006729896385302699,0.04674506845305881
2020-11-23,-0.0019700753574701394,0.003315511166307737,-0.005285586523777876,0.044684931766721725
2020-11-24,0.0009593147085424137,0.007960205983481485,-0.007000891274939071,0.045687594245095164
2020-11-25,0.008314201128654282,0.0035240349222174297,0.004790166206436851,0.054417893663236905
2020-11-27,0.003154475337467812,0.0004573509149263552,0.0026971244225414566,0.05774928053056594
2020-11-30,0.014265814550672079,0.0011670279542003578,0.01309878659647172,0.0729470823734879
2020-12-01,0.0025486014721313164,0.0037028414692560994,-0.001154239997124783,0.0756850844431689
2020-12-02,1.1850734301824088e-06,0.0027300598354695555,-0.002728874762039373,0.07568635920973721
2020-12-03,-0.007286505473214463,-0.0073429449805613,5.6439507346837535e-05,0.06787685122980491
2020-12-04,-0.007052361050493285,-0.0011208200287384394,-0.005931541021754845,0.060372291653043364
2020-12-07,-0.0038069689004990867,-0.0016518820929904627,-0.0021550868075086243,0.05634316156841801
2020-12-08,-0.0031079373206363415,-0.0031296941645146204,2.1756843878278833e-05,0.053065209706197214
2020-12-09,-0.0026845024951020558,-0.0017699660487449538,-0.0009145364463571022,0.05024204461554138
2020-12-10,0.005537732272993057,-0.0017107972736655223,0.00724852954665858,0.05607413726015387
2020-12-11,0.0012472727136142313,-0.0017444615904053792,0.0029917343040196105,0.0573921715183241
2020-12-14,-0.0013755657101330089,-0.0048790157772644486,0.0035034500671314397,0.05593865903517825
2020-12-15,-0.005056651249263168,0.011143023066488202,-0.01619967431575137,0.05061262279848511
2020-12-16,0.0048005057848138875,-0.00454405612473299,0.009344561909546878,0.05566821977430347
2020-12-17,0.005982705982643447,0.0045333359351378485,0.001449370047505599,0.062002902726588704
2020-12-18,0.0033230057908392166,-0.0011327884726472798,0.004455794263486496,0.06553781453562735
2020-12-21,0.004834364171793001,-0.00469259968600211,0.009526963857795112,0.0707014838421487
2020-12-22,-0.0006011968930458365,0.00038687302007670834,-0.0009880699131225449,0.0700579748938559
2020-12-23,-0.0011442764617085215,0.003522065386667493,-0.0046663418483760145,0.0688342330235574
2020-12-24,-0.004069858554911621,0.000703291738252472,-0.004773150293164094,0.06449306883077943
2020-12-28,-0.004475655699415281,-0.0007699244088847066,-0.003705731290530574,0.05973941016526618
2020-12-29,0.004218108249448298,0.001708436447246432,0.0025096718022018655,0.06421894665664318
2020-12-30,-0.0019214708714650778,0.0048364927522920615,-0.00675796362375714,0.06217604426704004
2020-12-31,0.0034348809461463934,0.011473711103191977,-0.008038830157045583,0.06583076569612256
2021-01-04,0.00229491366134619,-0.006428032782704431,0.00872294644405062,0.06827956409671088
2021-01-05,-0.0067256925486063055,-0.0022446666376207134,-0.004481025910985593,0.061118751896487966
2021-01-06,-0.003112875033067613,0.0048492691562087575,-0.00796214418927637,0.057820757611751095
2021-01-07,0.00017695251163484817,-0.008122777859878519,0.008299730371513367,0.05800795821398985
2021-01-08,-0.006444368273468042,-0.0009404964849701488,-0.005503871788497893,0.05121168765087325
2021-01-11,0.008995112348066462,0.007308365817847918,0.0016867465302185442,0.06071011052870179
2021-01-12,-0.004247757949735911,-8.3002159451753e-05,-0.0041647557902841584,0.05621402662281749
2021-01-13,-0.002492985563411449,0.00466004257767791,-0.0071530281410893595,0.053584179749754934
2021-01-14,-0.003944101174287138,-0.006131389525523288,0.0021872883512361494,0.04943692112919651
2021-01-15,-0.0025876980526570127,0.008286212815666898,-0.010873910868323912,0.046724805833140426
2021-01-19,0.004155719344261473,-0.00044810003820049485,0.004603819382461969,0.05108375136073584
2021-01-20,-0.0011489019491418687,-0.000992855799194339,-0.00015604614994752983,0.04987685262699637
2021-01-21,0.0053395089680936935,0.0020286260797925397,0.0033108828883011534,0.05549767235136405
2021-01-22,0.006774044164558456,0.006072768128841945,0.0007012760357165115,0.06267193214164091
2021-01-25,0.0017221652802243363,0.005532511292498172,-0.0038103460122738356,0.06450360561696988
2021-01-26,-0.005067963163201213,-0.004793290889135852,-0.0002746722740653609,0.059122387980691915
2021-01-27,0.011551015196100592,-0.009383014899296386,0.020934030095396978,0.07142725682686901
2021-01-28,-0.0030929597989830804,0.0051534868219561825,-0.008246446620939263,0.06811849496542433
2021-01-29,0.010869367533073191,0.0033121028974429146,0.007557264635630277,0.07979159212322506
2021-02-01,-0.0013855451474807478,0.0032680582382033944,-0.004653603385684142,0.07829652810099619
2021-02-02,-0.0038786085466746,0.0020397333186602095,-0.00591834186533481,0.07412233822841552
2021-02-03,-0.0038906586442590376,-0.0011344836091501426,-0.002756175035108895,0.06995141395084303
2021-02-04,-0.004865999990871482,-0.002014006545949445,-0.0028519934449220373,0.0647576769904119
2021-02-05,-0.00031801591794513077,-0.00043755456855338123,0.00011953865060825043,0.06441912093633517
2021-02-08,0.0017187401513623982,0.0010578425797497864,0.000660897571612612,0.06625015390155453
2021-02-09,-0.002079798264370913,0.0016053951106343232,-0.0036851933750052363,0.06403487314914447
2021-02-10,0.0030765910092511424,0.0018701986932979442,0.0012063923159531986,0.06731351420606346
2021-02-11,0.0014397546540186618,-0.002998474179632732,0.004438228833651394,0.06885129055012551
2021-02-12,0.0007910938330901532,-9.854140843219925e-05,0.0008896352415223524,0.06969718676209302
2021-02-16,-0.015727574821490686,-0.010660873688092133,-0.005066701133398552,0.0530050516969478
2021-02-17,-0.0046459048196143046,-0.0027632380527574632,-0.0018826667668568413,0.04812423713127867
2021-02-18,-0.01727593312465916,-0.0038539949031461875,-0.013421938221512972,0.03017242653000629
2021-02-19,0.0111670037798729,0.004303961072814491,0.00686304270705841,0.04174083794123806
2021-02-22,-0.010554735115638966,-0.01662631457851931,0.006071579462880342,0.03080336195681399
2021-02-23,0.007555340464106315,0.008960615316094982,-0.001405274851988668,0.038620927304261254
2021-02-24,-0.004223370287520617,-0.0015180366368434432,-0.002705333650677174,0.03424369637973612
2021-02-25,0.01158582662167152,-0.005467083167453294,0.017052909789124812,0.04629594736012477
2021-02-26,0.026278336995963467,-0.007967742623828572,0.03424607961979204,0.07415531055550484
2021-03-01,0.021549203359557043,0.020799780738487768,0.0007494226210692746,0.09755370471060809
2021-03-02,-0.0021584517067339483,-0.005396631637363816,0.0032381799306298678,0.09518724290896241
2021-03-03,-0.003419136429348331,-0.003246004493570031,-0.0001731319357783001,0.09144904265988396
2021-03-04,-0.00853146917766712,-0.00012151269532173622,-0.008409956482345384,0.08217698716084709
2021-03-05,0.008964829965302144,0.01268521217857437,-0.003720382213272225,0.09192213637940405
2021-03-08,-0.006597842676837719,0.015637210520476605,-0.022235053197314326,0.08474152024458692
2021-03-09,0.005707510005216236,0.0071257135253152285,-0.001418203520098992,0.09095039507722458
2021-03-10,-0.015560974719009513,-0.006486140705540495,-0.009074834013469014,0.07410554461101793
2021-03-11,0.007005271105806854,0.002939058947464759,0.004066212158342096,0.08165636202988202
2021-03-12,-0.00432723200229115,0.0005623091462987665,-0.004889541148589916,0.07698589638666853
2021-03-15,0.0059105774056978175,0.014265992406475848,-0.008355415000778032,0.08337035422151762
2021-03-16,0.001299439510025518,2.366276151127139e-05,0.0012757767485142466,0.08477904351882914
2021-03-17,-0.027423738125854163,-0.0357884135130876,0.008364675387233437,0.05543455395208419
2021-03-18,0.0036328518350741473,0.0027318077845370796,0.0009010440505370677,0.05927576435777904
2021-03-19,-0.0006857052665544478,0.004709496178419408,-0.005395201444973856,0.058549662361857324
2021-03-22,0.0029876477141312103,-0.00550735073786823,0.00849499845199944,0.061716964877011504
2021-03-23,0.005740246338508546,0.003721845137420665,0.002018401201087881,0.06782900732897335
2021-03-24,0.0014316235698790033,0.0011539106773148387,0.00027771289256416445,0.06935883130921305
2021-03-25,-4.014309090429936e-05,0.005686614148055352,-0.005726757238959651,0.06931590480204552
2021-03-26,0.004861438716705179,0.004597955082447595,0.0002634836342575841,0.07452697492805282
2021-03-29,-0.0036992847496726193,0.005619108163033355,-0.009318392912705975,0.07055933691265381
2021-03-30,-0.007765302432666831,-0.008067769810037529,0.000302467377370699,0.06227831382581761
2021-03-31,-0.0017186438915570209,-0.00033382423465258743,-0.0013848196569044337,0.06045420363753884
2021-04-01,0.004104778836825479,0.0014939528750647943,0.002610825961760684,0.06481607975392656
2021-04-05,-0.003334383522574074,0.002590154484382844,-0.005924538006956918,0.061271487362353216
2021-04-06,-0.0011173485670255689,0.0027338699985391944,-0.003851218565564764,0.06008633942170194
2021-04-07,-0.0052144751222528915,-0.002283776760827083,-0.0029306983614258092,0.05457293283090037
2021-04-08,-0.0009515153895932587,-0.0020682152106304775,0.0011166998210372192,0.05356996769991418
2021-04-09,-0.0009835883640015811,-0.0011018429261571317,0.00011825456215555055,0.052534198008035604
2021-04-12,-0.0031072457239589898,-0.003144104654286999,3.685893032800912e-05,0.04926879145950669
2021-04-13,0.0020687103415338616,0.007758744756811481,-0.00569003441527762,0.05144167141414968
2021-04-14,0.0007727894427604375,0.0013216280470683094,-0.0005488386043078717,0.05225452848072343
2021-04-15,0.0023044695609221342,0.0060348701442538176,-0.0037304005833316838,0.05468221320035194
2021-04-16,-0.00253431700084808,0.0015086819252287127,-0.004042998926076792,0.05201269826429433
2021-04-19,0.004230664846541951,0.00043175737043923555,0.0037989074761027157,0.05647283943369108
2021-04-20,0.0020043309783303906,0.005185675845280459,-0.003181344866950069,0.05859248419875396
2021-04-21,-0.004387438803562347,-0.0017486128680550767,-0.002638825935507271,0.053958148323043575
2021-04-22,0.0002583097597036515,-0.007482590711825527,0.007740900471529179,0.05423043116421811
2021-04-23,-0.001248066111501823,0.0001100247892138192,-0.001358090900715642,0.05291550261893163
2021-04-26,-0.003921153849873826,-0.00591289703074005,0.0019917431808662237,0.048794942896175364
2021-04-27,0.0008906653437721519,-0.0036565459722546186,0.0045472113160267705,0.0497294843245879
2021-04-28,-0.005912999392713178,-0.0027858563555377973,-0.0031271430371753815,0.043540749545432744
2021-04-29,0.0020536978137042886,0.008188275478673544,-0.006134577664969256,0.0456860690662686
2021-04-30,0.0014735386349688654,0.0011482732953621985,0.0003252653396066669,0.04722806370441046
