Date,strategy,long_book,short_book,cum_strategy
2020-03-05,0.01041630977502628,-0.009834735802177929,0.02025104557720421,0.07750027413944327
2020-03-06,0.010213282662684887,-0.0026717758592495556,0.012885058521934443,0.08856147846110862
2020-03-09,0.023182827292634295,-0.053953685418133786,0.07713651271076807,0.11409220499229766
2020-03-10,-0.002930684728615053,0.024097778371813337,-0.02702846310042839,0.11083193173090344
2020-03-11,-0.008476428402110672,-0.04176957058633053,0.03329314218421986,0.10145583842576955
2020-03-12,-0.02746209607290641,-0.1005227712404416,0.07306067516753519,0.07161911695820855
2020-03-13,-0.00017646213705274812,0.03130195252543499,-0.031478414662487735,0.07143003344225463
2020-03-16,0.03450650054709738,-0.057387767334820254,0.09189426788191762,0.10904661026545659
2020-03-17,-0.05656239079455807,-0.030106958299972352,-0.026455432494585714,0.04805738993165143
2020-03-18,0.04624804613710763,-0.011377395581151157,0.057625441718258785,0.09766631233515377
2020-03-19,0.04398953215379269,0.060476252277875495,-0.016486720124082806,0.14702992095005163
2020-03-20,-0.003234450050701679,-0.0049471089314240034,0.0017126588807223246,0.14332590342310003
2020-03-23,-0.022610411528863367,-0.042989266981282,0.02037885545241863,0.11776489564266512
2020-03-24,-0.005935670775129073,0.06146474978186473,-0.0674004205569938,0.11114986296802343
2020-03-25,-0.028462623311254175,0.0027304271338916145,-0.031193050445145788,0.07996946588701026
2020-03-26,0.005964654213294562,0.036104897169380534,-0.030140242956085972,0.08643035965558465
2020-03-27,0.0009423173448006817,0.018647235398495377,-0.017704918053694695,0.08745460433337793
2020-03-30,0.000390048067449989,-0.010169762672585283,0.010559810740035272,0.0878788466323035
2020-03-31,-0.0074892467586441195,-0.02136387770486434,0.01387463094622022,0.07976188640459214
2020-04-01,0.0,0.0,0.0,0.07976188640459214
2020-04-02,0.0,0.0,0.0,0.07976188640459214
2020-04-03,0.0,0.0,0.0,0.07976188640459214
2020-04-06,0.0,0.0,0.0,0.07976188640459214
2020-04-07,0.0,0.0,0.0,0.07976188640459214
2020-04-08,0.03863675546468989,0.03863675546468989,0.0,0.12229679662495463
2020-04-09,0.02176057785547973,0.02176057785547973,0.0,0.1469862778896056
2020-04-13,-0.012842250031515356,-0.012842250031515356,0.0,0.132350572169313
2020-04-14,0.0071204496437742865,0.0071204496437742865,0.0,0.1404421911928373
2020-04-15,-0.0151906703474673,-0.0151906703474673,0.0,0.12324902826937167
2020-04-16,0.003210019856763416,0.003210019856763416,0.0,0.12686047325817396
2020-04-17,0.027520929927990507,0.027520929927990507,0.0,0.15830340620631556
2020-04-20,-0.005448800753224747,-0.005448800753224747,0.0,0.15200920523022088
2020-04-21,-0.01173843705891763,-0.01173843705891763,0.0,0.13856547623493354
2020-04-22,0.012704304208413076,0.012704304208413076,0.0,0.15312243060483488
2020-04-23,0.0022463995832579333,0.0022463995832579333,0.0,0.15571571603950707
2020-04-24,0.021466520430327776,0.021466520430327776,0.0,0.18079311027883493
2020-04-27,0.01629623310840979,0.01629623310840979,0.0,0.20019323520125076
2020-04-28,0.00044493015324314453,0.00044493015324314453,0.0,0.20072735617576232
2020-04-29,0.013607266461684841,0.013607266461684841,0.0,0.21717764114056215
2020-04-30,-0.01193502296967219,-0.01193502296967219,0.0,0.20273694447498558
2020-05-01,-0.008421316685601164,-0.008421316685601164,0.0,0.1926508445046582
2020-05-04,0.006178551383076668,-0.00030332070661915006,0.006481872089695818,0.20004251040888543
2020-05-05,0.0019471352049259462,-0.0009114461790624267,0.0028585813839883726,0.20238143178741952
2020-05-06,0.011289282921461979,-0.00167504748347208,0.012964330404934058,0.21603236559572636
2020-05-07,-0.03340584140067216,-0.010169761256081229,-0.02323608014459093,0.17608080427360528
2020-05-08,-0.013591489009085965,0.010017296620584053,-0.023608785629670018,0.16020425234270563
2020-05-11,0.009230925429489471,-0.004136689641224731,0.013367615070714201,0.1709635942201575
2020-05-12,0.0017821309576939392,-0.006659504723898793,0.008441635681592731,0.1730522652816293
2020-05-13,0.011714247161766549,-0.005014213463013328,0.016728460624779878,0.18687448986746258
2020-05-14,-0.0037670662582097248,0.013976191596893886,-0.01774325785510361,0.18241186580156876
2020-05-15,0.008154045501102075,-0.0007663830765188633,0.008920428577620938,0.19209272138611677
2020-05-18,0.015425723633875395,0.043032639513244944,-0.02760691587936955,0.2106241773448232
2020-05-19,0.008919997694659473,-0.0025395956782136076,0.01145959337287308,0.22147124821769548
2020-05-20,-0.004146580467381024,0.002117203241207029,-0.006263783708588053,0.2164168059663507
2020-05-21,0.004476229808613308,-0.002824849114380729,0.007301078922994038,0.22187397178513701
2020-05-22,0.0008740959465734885,0.005913853891603729,-0.0050397579450302404,0.22294247378970167
2020-05-26,-0.006864943763087587,0.0002798688486762878,-0.007144812611763875,0.21457579373401137
2020-05-27,-0.00195580485215303,0.0032073925870235013,-0.0051631974391765315,0.21220264197066196
2020-05-28,-0.009259304570398315,0.006490769101179576,-0.01575007367157789,0.2010302924226388
2020-05-29,0.002457071657281416,-0.0053799664996094084,0.007837038156890824,0.20398493831554476
2020-06-01,-0.009255297760432027,0.0005544615803765546,-0.009809759340808582,0.19289310748843436
2020-06-02,0.00039781709458641115,-0.0026392646283151587,0.00303708172290157,0.19336775516382732
2020-06-03,-0.00045450740889240154,0.006640781093130167,-0.007095288502022569,0.19282548392005627
2020-06-04,-0.0010242483107273225,-0.013088967594059206,0.012064719283331884,0.19160435990701763
2020-06-05,0.007815988942526733,0.017740310230513173,-0.00992432128798644,0.20095441878703046
2020-06-08,-0.005199098698394635,0.01923319390628611,-0.024432292604680744,0.19472674141430724
2020-06-09,-0.007897204812038101,-0.023609494844988275,0.015712290032950174,0.185328896836642
2020-06-10,-0.00024128649420814864,-0.0028930882522318394,0.0026518017580236903,0.1850429274842993
2020-06-11,-0.008083515495860708,-0.03460491695276669,0.026521401456905985,0.1755022277653453
2020-06-12,-0.010181674511815678,-0.0013343345400190839,-0.008847339971796596,0.16359437052789505
2020-06-15,-0.006803766337003837,-0.005523194156766296,-0.0012805721802375421,0.15570441745461383
2020-06-16,-0.0026087272166064974,0.006709366819551557,-0.009318094036158055,0.1526934290177857
2020-06-17,-0.000898620811027836,-0.0025241113183528084,0.0016254905073249724,0.15165805998548842
2020-06-18,0.001965994742313939,0.0005950777025385422,0.0013709170397753969,0.1539244407927498
2020-06-19,0.0201275031524383,0.0066461480839229104,0.013481355068515388,0.17738537156289524
2020-06-22,-0.00032163789662802405,0.0010258628548911923,-0.0013475007515192164,0.17700674070274602
2020-06-23,-0.009060617677609392,-0.01712754551095553,0.008066927833346137,0.16639050009798928
2020-06-24,-0.004878794871714977,-0.006557904361913658,0.001679109490198681,0.1607137791463018
2020-06-25,-8.120494222193858e-05,0.0009201846270395684,-0.001001389569261507,0.16061952727784057
2020-06-26,-0.00023440484733574293,-0.01651235499262418,0.016277950145288437,0.16034750431772982
2020-06-29,0.00029889965067867244,0.021240113646905437,-0.020941213996226764,0.16069438361990485
2020-06-30,-0.004865875699903462,-0.005801530086906182,0.0009356543870027206,0.15506030749706134
2020-07-01,-0.014443958183635506,1.3901391448379246e-07,-0.01444409719754999,0.1384965756117753
2020-07-02,-0.0011432975527033802,0.0,-0.0011432975527033802,0.13719567906074204
2020-07-06,-0.004923625692577899,0.0,-0.004923625692577899,0.13161031460320705
2020-07-07,0.005327594389368179,0.0,0.005327594389368179,0.13765516331958771
2020-07-08,-0.005464283170919936,0.0,-0.005464283170919936,0.13145564673903443
2020-07-09,0.008371476932839447,-0.0038539266534895035,0.01222540358632895,0.14096735957892959
2020-07-10,0.007488877915808673,0.009958902237695131,-0.002470024321886458,0.14954399946143004
2020-07-13,0.001699266482397559,0.0040791915244532935,-0.0023799250420557345,0.15149904164815275
2020-07-14,0.007141451934170568,0.009095218859987923,-0.001953766925817355,0.15975185014930582
2020-07-15,0.0009644864470257085,0.002652516914717916,-0.0016880304676922075,0.16087095468451396
2020-07-16,-0.0038149024957549894,-0.002652516914717894,-0.001162385581037095,0.15645078180724958
2020-07-17,-0.011875571835882337,-0.0017762169861498386,-0.010099354849732498,0.14279849229291375
2020-07-20,0.01095669000892727,-0.0044683798107654615,0.01542506981969273,0.15538862827160482
2020-07-21,-0.0030338388379261205,0.0016430901202078507,-0.004676928958133972,0.15188867720650623
2020-07-22,-0.01045788475701869,0.0008939971068543383,-0.011351881863873028,0.13990512866937355
2020-07-23,-0.0032203065917750825,-0.005387709290134799,0.0021674026983597165,0.13624018895151968
2020-07-24,0.02380313294080003,0.014239989548862596,0.009563143391937432,0.1636107251694341
2020-07-27,0.011178644538120223,-0.0066243564668010445,0.01780300100492127,0.17669129113117732
2020-07-28,-0.0069192304324238695,0.0,-0.0069192304324238695,0.16857759557536478
2020-07-29,-0.008278461639321062,-0.0014842125880906944,-0.006794249051230367,0.1589435035295208
2020-07-30,0.00793079872919789,0.0031115097335980314,0.004819288995599859,0.16817139510229295
2020-07-31,0.0073018309064536,0.0038600237744527456,0.0034418071320008545,0.17673240257652223
2020-08-03,-0.006389950192008688,-0.005053728134611606,-0.0013362220573970819,0.16923711389901408
2020-08-04,0.008296497752077851,0.008296497752077851,0.0,0.17897803889350294
2020-08-05,-0.00020020330428593882,-0.006953722045135013,0.006753518740849074,0.17874202722038257
2020-08-06,-0.0014661158136640168,0.00621855850951494,-0.0076846743231789565,0.17701512112554307
2020-08-07,0.003467296628442662,0.0043948541383831375,-0.0009275575099404754,0.1811032649946871
2020-08-10,-0.018480999367129387,0.010107235519063909,-0.028588234886193296,0.1594757608118984
2020-08-11,0.007373070379162947,-0.00114468872577853,0.008517759104941477,0.16805625060573415
2020-08-12,0.0018058446299881966,0.005131143622205524,-0.003325298992217328,0.17016748441979646
2020-08-13,-0.0007162068265291303,0.00042528083306236724,-0.0011414876595914978,0.16932970252763968
2020-08-14,-0.0017751151054864246,-0.004983832762292604,0.003208717656806179,0.16725584891838818
2020-08-17,-0.00011625384094555275,0.0051253961974318755,-0.0052416500383774284,0.1671201588299851
2020-08-18,0.006076282420432051,0.011066495435129857,-0.004990213014697806,0.17423349998243087
2020-08-19,-0.00635201500277275,-0.00951076532159092,0.0031587503188181694,0.16679839013778386
2020-08-20,-0.0012657758342838306,-0.010848352703715506,0.009582576869431675,0.1653224192532703
2020-08-21,0.002540520639057014,-0.0017344888381079892,0.0042750094771650034,0.16828670873549
2020-08-24,-0.005522610389437499,0.0024555443529537782,-0.007978154742391276,0.16185249958831882
2020-08-25,0.0026697867200050065,-0.0020213739587531935,0.0046911606787582005,0.1649585423532598
2020-08-26,0.0006279119992471487,-0.009051490059492922,0.00967940205874007,0.16569026350483296
2020-08-27,-0.009116430957518502,-0.0031032103167842016,-0.0060132206407343,0.15511162169379022
2020-08-28,0.003236625707371959,0.008233134898843794,-0.0049965091914718355,0.1588563425242404
2020-08-31,0.0011557017308175552,0.0017466728294383517,-0.0005909710986207963,0.16019640901449117
2020-09-01,-0.002626057819050364,-0.003499567254750855,0.0008735094357004906,0.15715366312489198
2020-09-02,0.012260426338270436,0.01782300435794013,-0.005562578019669693,0.17142818744119626
2020-09-03,-0.01325122958752199,-0.01694583813340407,0.0036946085458820807,0.15600771931175816
2020-09-04,-0.009074325094332454,-0.012572644643877709,0.003498319549545255,0.14556518060673418
2020-09-08,-0.015364629266087813,-0.0217359824978432,0.00637135323175539,0.12809852427024904
2020-09-09,0.01457121528083791,0.006219037828847524,0.008352177451990387,0.14465663364601933
2020-09-10,-0.009830662563456558,-0.015376297292333587,0.005545634728877029,0.13345903063765263
2020-09-11,-0.0020865773306397006,0.0036513843393457075,-0.005737961669985408,0.13109644643362195
2020-09-14,-0.007078077490075671,-0.0011084027686094537,-0.005969674721466218,0.12311872490900333
2020-09-15,-0.0040146429116736035,-0.015128289774497978,0.011113646862824372,0.11861884303436399
2020-09-16,-0.006784277368836064,0.005201593155946377,-0.011985870524782442,0.11105550742592873
2020-09-17,0.004054917727600151,-0.0061829174967475585,0.01023783522434771,0.11556989264407003
2020-09-18,-0.0030425244975782707,-0.01008801185856119,0.007045487360982919,0.11218090207466536
2020-09-21,-0.009751082549838907,-0.013203292603504804,0.0034522100536658975,0.10138863793128006
2020-09-22,-0.004497875623102784,-0.005345752256279503,0.0008478766331767198,0.09644585317377508
2020-09-23,-0.006873411612649267,-0.0055788827065592,-0.0012945289060900661,0.0889353704022926
2020-09-24,0.007915359346368219,0.008862169515623816,-0.000946810169255596,0.09758888783340991
2020-09-25,0.006903492585891685,0.008369082932455413,-0.0014655903465637294,0.10519229943367159
2020-09-28,0.00016134640663690723,0.0,0.00016134640663690723,0.1053706326261512
2020-09-29,-0.004369362456923113,0.003039505308261505,-0.007408867765184618,0.10055140382877914
2020-09-30,0.00823229044357526,0.017208800477251752,-0.008976510033676492,0.10964885769617672
2020-10-01,0.01255529993245843,0.0,0.01255529993245843,0.12366865916268166
2020-10-02,-0.008131654042821197,0.0,-0.008131654042821197,0.11456842449274984
2020-10-05,-0.0007264945382282981,0.0,-0.0007264945382282981,0.11375899068009732
2020-10-06,-0.006619126442609977,0.0,-0.006619126442609977,0.1064112238203383
2020-10-07,0.0007065346135963344,0.0,0.0007065346135963344,0.10719321786723923
2020-10-08,0.011310888008278678,0.025524710846614826,-0.014213822838336148,0.11978764918580653
2020-10-09,0.0021743048108435145,-0.0012380040358494569,0.0034123088466929716,0.12222505773286141
2020-10-12,0.004603962494572707,0.007534998876866581,-0.002931036382293874,0.12740365168798218
2020-10-13,0.015715779186161655,0.006821451476691013,0.008894327709470642,0.14526163705485584
2020-10-14,-0.0020904217775504024,0.007471785678990493,-0.009562207456540895,0.14287005776338635
2020-10-15,0.0034460091117902835,0.004870935903665802,-0.0014249267918755187,0.1468151919762224
2020-10-16,-0.007904055250906837,-0.005167596112237753,-0.002736459138669084,0.13778643025725645
2020-10-19,-0.0009467970025947566,-0.00432271323397428,0.0033759162313795233,0.13670968728444044
2020-10-20,-0.011565583871910918,-0.003304206083244183,-0.008261377788666735,0.12363870850928715
2020-10-21,-0.011976406016175601,-0.009892308922555656,-0.002084097093619945,0.11026181854510075
2020-10-22,0.0021203859994448444,0.009892308922555687,-0.007771922923110843,0.11261849981486982
2020-10-23,0.002654920118249941,0.007329916440055171,-0.00467499632180523,0.11557633772827214
2020-10-26,0.0052338788444362405,0.0016308223004665517,0.0036030565439696886,0.12143043557743094
2020-10-27,-0.004663470147110444,-0.011074909373387783,0.006411439226277339,0.11621285369370615
2020-10-28,-0.0027351494381630936,-0.029773473267155397,0.0270383238289923,0.11316401614791216
2020-10-29,0.002994967733671268,0.0049544822030245335,-0.0019595144693532653,0.11650290389331963
2020-10-30,0.011322983202462895,0.007648221608719004,0.0036747615937438908,0.12921689181743412
2020-11-02,-0.0006377484296794592,0.008622264617794806,-0.009260013047474265,0.12849696510837494
2020-11-03,-0.004065905627631507,0.008628982085861282,-0.01269488771349279,0.12391791824162945
2020-11-04,0.0030278605894479204,-0.00030565154822748375,0.003333512137675404,0.12732614222171668
2020-11-05,-0.023688116312080315,-0.00910104178821811,-0.014587074523862204,0.10093571323874984
2020-11-06,-0.013007012258877154,-0.014049764718356499,0.001042752459479344,0.08670855590677906
2020-11-09,-0.007155658795961275,0.010926766277061128,-0.018082425073022403,0.07896019564306767
2020-11-10,-0.009425052190141723,0.010693143826853189,-0.020118196016994914,0.06883871216856807
2020-11-11,0.0010766728339512456,-0.006015723814713551,0.007092396648664796,0.06999012150818529
2020-11-12,-0.001726679970566268,-0.01624510111073887,0.014518421140172603,0.06814418512598897
2020-11-13,-0.0025221839335909536,0.015001943778150098,-0.017524127711741052,0.06545352362148127
2020-11-16,-0.00152658315424442,0.007871836320247072,-0.009398419474491493,0.06382826108552808
2020-11-17,-0.006566328699841204,-0.011776270577422317,0.005209941877581113,0.05686569929457308
2020-11-18,0.013680235072196604,-0.008698524826457643,0.022378759898654246,0.07142321860929157
2020-11-19,-0.0013355790810823213,-0.005938221076444978,0.004602641995362657,0.06999320333334347
2020-11-20,-0.002818394869726747,-0.006990785003014968,0.0041723901332882205,0.06698178565389057
2020-11-23,-0.006111201529591459,0.004400957993850874,-0.010512159523442333,0.06048112857763055
2020-11-24,0.0010238387361845873,0.01549898106608968,-0.014475142329905093,0.061567446248222746
2020-11-25,0.0045184111619111945,0.007340438248596923,-0.0028220270866857284,0.06637489728760082
2020-11-27,0.007007540595638578,0.004014836743065607,0.002992703852572971,0.07387380643913799
2020-11-30,0.024880330111434566,0.0036775771885818823,0.02120275292285268,0.10092729554695579
2020-12-01,0.008242401922851993,0.009227331974527431,-0.0009849300516754384,0.11003908071679658
2020-12-02,0.002389036003171267,0.003584209062182976,-0.0011951730590117093,0.11269417433985751
2020-12-03,-0.006167956249435934,-0.007496314585209468,0.0013283583357735342,0.1058522473975434
2020-12-04,0.01599195998212411,0.021002683944009188,-0.005010723961885076,0.12367915596462198
2020-12-07,-0.006995869695192829,-0.00935678488754006,0.0023609151923472313,0.1158454766598751
2020-12-08,0.009729754064861557,0.0019146312966253356,0.007815122768236222,0.12675536793354736
2020-12-09,-0.0007210177933958243,-0.002948934732169101,0.002227916938773277,0.12594325007535878
2020-12-10,0.008871144188134544,0.0014766741755129467,0.007394470012621598,0.13597609058554094
2020-12-11,-0.003029057168790821,-0.010881258431521733,0.007852201262730911,0.13254036020360482
2020-12-14,-0.005168178203984613,-0.008357764427472785,0.003189586223488172,0.12670228888992607
2020-12-15,0.0011240004882702437,0.01420044822719438,-0.013076447738924135,0.12796941480444213
2020-12-16,0.00655607778154967,-0.0028379915933505508,0.00939406937490022,0.13538876436456038
2020-12-17,0.004359498867924843,0.002391005998216345,0.0019684928697084984,0.14034929525553053
2020-12-18,0.007762239527586317,0.003713066608004385,0.0040491729195819325,0.14923540306167693
2020-12-21,0.00949825289014624,-0.0013335389222722978,0.010831791812418539,0.1602031362459413
2020-12-22,0.0072154446997418084,0.012454812541021515,-0.0052393678412797065,0.16860479220697489
2020-12-23,-0.0015171092998039057,0.011162527026004706,-0.01267963632580861,0.16683323517153692
2020-12-24,-0.007706820082824963,-0.0035506731411064185,-0.004156146941718544,0.15787522458777636
2020-12-28,-0.0013085914398957795,0.0021334029688283847,-0.003441994408724164,0.15636102992757572
2020-12-29,0.008702110985304734,0.004521089123497972,0.004181021861806762,0.16646772295245982
2020-12-30,0.0021750463738168615,0.011264494886127926,-0.009089448512311065,0.16900760552331784
2020-12-31,0.011376275268016465,0.016101928901508758,-0.004725653633492294,0.18238249178059185
2021-01-04,0.009319718402151185,5.916608364011286e-08,0.009319659236067545,0.19345347272734426
2021-01-05,-0.010885886433665028,0.0,-0.010885886433665028,0.1805321314867392
2021-01-06,-0.010225187296610927,0.0,-0.010225187296610927,0.16852247446722957
2021-01-07,0.013852969701439382,0.0,0.013852969701439382,0.18482262296089447
2021-01-08,-0.007794828190693422,0.0,-0.007794828190693422,0.17562303536088164
2021-01-11,0.02499233167125512,0.02809091085650953,-0.003098579185254412,0.20537483094643272
2021-01-12,0.0101796313871719,0.013658616049053962,-0.003478984661882063,0.21770776828710559
2021-01-13,0.0028417583293049763,0.007054441418702396,-0.00421268308939742,0.22117312099569286
2021-01-14,-0.00912095485535232,-0.014209783994196862,0.005088829138844541,0.2100854978103055
2021-01-15,-0.002154647757760666,0.007155342575494472,-0.009309990333255138,0.2074809967046014
2021-01-19,1.808468861651041e-05,0.004997033584156388,-0.004978948895539877,0.2075028338198952
2021-01-20,-0.0017816227967506213,-0.007575864255945806,0.005794241459195185,0.2053534345219632
2021-01-21,0.003457486141651099,0.0031908074437931263,0.00026667869785797216,0.20952814015227061
2021-01-22,0.00914473465104201,0.008009942403707122,0.0011347922473348888,0.22063968266631973
2021-01-25,0.007932464358301137,0.004792766135950788,0.003139698222350348,0.23036086895065933
2021-01-26,-0.012849299667366601,-0.010239916115983193,-0.0026093835513834067,0.21465272886919817
2021-01-27,0.004471336447647039,-0.015827368138325176,0.020298704585972216,0.22009601018921643
2021-01-28,0.009045042648113477,0.01752837619420312,-0.008483333546089643,0.23118189118891408
2021-01-29,0.0146144281681856,0.006257237075324172,0.008357191092861427,0.24930703218680672
2021-02-01,0.0048461220208831386,0.009804174714610184,-0.0049580526937270455,0.25537602015699545
2021-02-02,0.0006565560183072142,0.0061191999559806285,-0.005462643937673414,0.256200515472331
2021-02-03,-0.009101725694369539,-0.003403450827450428,-0.00569827486691911,0.24481879817079877
2021-02-04,-0.003565036000973004,-0.006042019637848336,0.002476983636875332,0.24038887544945764
2021-02-05,-0.0008380091893762893,-0.0013126637056601438,0.00047465451628385445,0.2393498535891696
2021-02-08,0.003572086643978235,0.0027410458727018094,0.0008310407712764254,0.2437848350015368
2021-02-09,0.0009380226583860589,0.007314818925933603,-0.006376796267547544,0.24495208072480645
2021-02-10,0.001038984481325671,0.004547192506370954,-0.003508208025045283,0.24624623880533547
2021-02-11,-0.000682966478755211,-0.0023268433545916146,0.0016438768758364037,0.2453953849853483
2021-02-12,0.0025544542668080915,0.001862155785888317,0.0006922984809197748,0.24858075725216766
2021-02-16,-0.0378750529253175,-0.029303988752366724,-0.008571064172950777,0.20217505162670202
2021-02-17,-0.013090726095490562,-0.010204427418193798,-0.0028862986772967645,0.18654026592895545
2021-02-18,-0.03982084066253045,-0.024080747379810453,-0.015740093282719997,0.14021961932676708
2021-02-19,0.028571026620808782,0.021686184586892573,0.006884842033916209,0.17326671108566982
2021-02-22,-0.027551973958336966,-0.03505602909683045,0.007504055138493481,0.1413821554077841
2021-02-23,0.013477326413252078,0.018357996159477172,-0.004880669746225094,0.15686906190822203
2021-02-24,-0.0033015408323829277,0.0018252950780879133,-0.005126835910470841,0.15305590956535897
2021-02-25,0.013369033608343867,-0.011186121879457719,0.024555155487801586,0.16857465696089102
2021-02-26,0.06854262340554257,-0.00791042589079674,0.07645304929633931,0.25148067167269117
2021-03-01,-0.0576649107699511,-0.030643448768914533,-0.02702146200103657,0.18135546321796947
2021-03-02,0.0171898537475832,0.0,0.0171898537475832,0.20183833526903805
2021-03-03,0.007729284310811052,0.0,0.007729284310811052,0.21116367814511094
2021-03-04,-0.01588815389815349,0.0,-0.01588815389815349,0.19207258593723697
2021-03-05,-0.011671027007044331,0.0,-0.011671027007044331,0.17824074747835805
2021-03-08,0.039323697591557315,0.06469376664821092,-0.0253700690566536,0.22549657795572298
2021-03-09,-0.0018823747064852484,0.002157712684230022,-0.00404008739071527,0.2231919040049899
2021-03-10,0.01105687854474387,0.009948280335845348,0.0011085982088985223,0.23679163505959377
2021-03-11,-0.002249864509270797,-0.0007040278779021467,-0.0015458366313686502,0.23401214936007908
2021-03-12,0.02741757996070704,0.01572023641147074,0.011697343549236298,0.26831386235985244
2021-03-15,-0.0033225870614453593,0.013471771548315829,-0.01679435860976119,0.26410677221294465
2021-03-16,0.004292564230158278,-0.002888170840795994,0.007180735070954272,0.2695446946922311
2021-03-17,0.0536383031533344,-0.003802319697784485,0.05744062285111888,0.33950029633166534
2021-03-18,-0.0016439565071103461,-0.007464514971908081,0.005820558464797735,0.33730002517381474
2021-03-19,-0.004598272485572574,0.00723990866258299,-0.011838181148155564,0.33116487162716957
2021-03-22,0.010692498719884116,-0.006784249512491937,0.017476748232376053,0.34547471798368257
2021-03-23,-0.002104146004461083,-0.0018248845480922226,-0.00027926145636886034,0.3426466191416073
2021-03-24,-0.005536246320714675,-0.0029796728496221834,-0.0025565734710924918,0.3352339348925506
2021-03-25,0.0033137537384778214,0.012486480898121446,-0.009172727159643625,0.3396659105183295
2021-03-26,-0.009048162639464737,-0.007454348688325363,-0.0015938139511393742,0.32759906917408244
2021-03-29,0.0014424317737354968,0.015240917308536411,-0.013798485534800915,0.3295154220260974
2021-03-30,0.005623903905589472,0.0033003821887162095,0.0023235217168732624,0.33701355362360985
2021-03-31,-0.005745945565761718,-0.0033003821887162433,-0.002445563377045475,0.3293531756573782
2021-04-01,0.0012305727182092255,4.808111866174807e-08,0.0012305246370905637,0.33099004834708357
2021-04-05,0.0065259520075622215,0.006361124185104008,0.00016482782245821366,0.3397044294140965
2021-04-06,-0.002046475072988208,0.006496441558592081,-0.00854291663158029,0.33696556116280973
2021-04-07,0.006813602697321894,0.0025749947938523412,0.004238607903469553,0.34610621835680266
2021-04-08,-0.0028223068988143018,-0.0027902712511879957,-3.20356476263058e-05,0.34231244959831253
2021-04-09,-0.0008252492158338353,0.00021527645733570292,-0.0010405256731695382,0.3412051642578986
2021-04-12,0.008086860604354432,0.0021468888367827954,0.005939971767571638,0.3520952775284696
2021-04-13,0.0004783058964493601,0.006808488212126308,-0.006330182315676948,0.3527421473607679
2021-04-14,0.0025172549422371525,0.0010555183563033868,0.0014617365859337656,0.3561516336895689
2021-04-15,0.0020623739829294177,0.007118995907707724,-0.005056621924778306,0.3589514116380188
2021-04-16,0.0002668069432795728,0.0002079832832076365,5.8823660071936294e-05,0.35931403768364567
2021-04-19,-0.0046826361534185856,-0.005852959473559749,0.001170323320141164,0.3529637442872726
2021-04-20,0.013485376841571434,0.009373345125243265,0.00411203171632817,0.3713325469738462
2021-04-21,0.00233613343240448,0.0012366370296551306,0.0010994964027493496,0.37453990773644397
2021-04-22,0.007300088814001654,-0.0024763852439395814,0.009776474057941235,0.38461088593436976
2021-04-23,-0.002302455083058484,-0.0008280744640578119,-0.001474380619000672,0.3814265488652877
2021-04-26,0.0025191710902452854,-0.002909403518523575,0.00542857460876886,0.38491098579412397
2021-04-27,0.006686066272865771,-0.0037657632191405873,0.010451829492006359,0.39420161670388265
2021-04-28,0.003258681857227204,0.002722531852016431,0.0005361500052107729,0.3987522867836
2021-04-29,0.006950024805580315,0.011765337569830578,-0.0048153127642502624,0.40850751012866926
2021-04-30,-0.004107759334914354,-0.005599671423373694,0.0014919120884593399,0.40273356735827126
2021-05-03,0.0026774660636404764,0.0,0.0026774660636404764,0.4064943713470168
2021-05-04,0.001329442507499271,0.0,0.001329442507499271,0.4083654682331279
2021-05-05,0.0043646079325476966,0.0,0.0043646079325476966,0.4145258654073656
2021-05-06,0.0002637812842427858,0.0,0.0002637812842427858,0.41489904007281986
2021-05-07,-0.0011254742014255032,0.0,-0.0011254742014255032,0.4133075034902771
2021-05-10,-0.030548427086773085,-0.025461900219588846,-0.005086526867184237,0.3707859719506512
2021-05-11,0.020955459355667984,0.009895151732398045,0.011060307623269938,0.39981451260250633
2021-05-12,0.00080624518979799,-0.010207564211788034,0.011013809401586024,0.40094356140382437
2021-05-13,-0.0069468700568752415,0.0018714551398160567,-0.008818325196691299,0.3912451144541764
2021-05-14,-0.0005453546968995212,0.009864679907982149,-0.010410034604881671,0.3904865992451856
2021-05-17,-0.013174393056719498,-0.014242387929880975,0.001067994873161476,0.3722879237186516
2021-05-18,0.01005123744199508,0.007171838432357161,0.0028793990096379184,0.38615066763455697
2021-05-19,0.011438371867130443,0.011628485808414572,-0.00019011394128412963,0.40209700061515097
2021-05-20,-0.0015577912454165942,-0.001514742782250554,-4.30484631660402e-05,0.39991452654322224
2021-05-21,0.0075512934763137165,0.006031441435990955,0.0015198520403227611,0.4105257056160234
2021-05-24,-0.0033727321095245698,-0.0005998679664269194,-0.0027728641430976504,0.40577639385759356
2021-05-25,-0.006123449230200545,-0.014617322852847411,0.008493873622646867,0.3971944957056137
2021-05-26,-0.0008416156855458583,0.001542719886247368,-0.002384335571793226,0.3960190895917606
2021-05-27,-0.0011303843638005412,-0.005264843939586366,0.0041344595757858245,0.394441943000178
2021-05-28,0.0027027347124934198,0.003412962457475498,-0.0007102277449820777,0.39821584727783477
2021-06-01,0.007652605218425161,0.008584049833831512,-0.0009314446154063514,0.4089568872180045
2021-06-02,0.003292329267642137,0.009036175304951021,-0.005743846037308885,0.4136032817479658
2021-06-03,0.008738216875855557,0.018173317860612853,-0.009435100984757297,0.42600978019445046
